ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Bzone,Parent_TZone,Parent_WhitePulp
23,1,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,89,112,21,7,5,0,12.337078651685394,2.595505617977528,1.206126461498799,0.8939603766007225,10.645107772184812,1,0.7946428571428571,0.8291004566447743,16.08090486145885,15.132745950421556,4.0,1.8680023023419137,2.0,6.0,7.206593329124659,1.54892440405715,36.72792206135786,0.967391304347826,1,0.13847562670707703,0.5785915851593018,6.770748466253281,0.0010070954449474812,0.0,0.20421149372123182,0.8545967673417181,56.13795666396618,0.004074158845469356,0.0,0.0,0.0,0.39148926734924316,4.577706567943096e-05,0.0,0.0,0.0,0.2617456316947937,0.0,0.0,3.6828314351350486,6.1596935286541425,0.6013520954299174,0.0,nan,0.06916914880275726,0.35629814863204956,0.772426962852478,4.577706567943096e-05,0.0,0.06916914880275726,0.35629814863204956,1.0,4.577706567943096e-05,0.0,0.006294346668503501,0.02629961750724099,0.30776129392060364,4.577706567943096e-05,0.0,0.002294511165407099,0.009602210869008069,0.6307635580220919,4.577706567943096e-05,0.0,0.0,0.0,0.6845731139183044,4.577706567943096e-05,0.0,0.0,0.0,0.053330279886722565,4.577706567943096e-05,0.0,0.0,0.0,0.053330279886722565,4.577706567943096e-05,0.0,0.015948622856757636,0.07904273333128181,0.21183941778009033,0.0,0.0,0.009132867235763622,0.04470521203682189,0.2963829498908276,0.0,0.0,0.0,0.0,0.8917486667633057,4.577706567943096e-05,0.0,15.659045030317683,18.06899262340827,12.414694625874654,12.337078651685394,nan,1.0056041245334997,0.3400707180720127,1.9991834707881044,2.595505617977528,nan,0.0,0.0,0.0,0.0,nan,12.337078651685394,2.595505617977528,0,18.0,18.0,13.0,17.0,16.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1
23,2,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,118,160,42,8,22,0,32.29661016949152,3.016949152542373,1.3742708387035676,0.8993592245060668,12.257335203001883,1,0.7375,0.7276586039934895,18.883679912033642,19.0,4.0,2.0383712081491887,2.0,7.0,8.256142358426096,1.4917683043020555,45.14213562373095,0.944,1,5.9790035805199295,0.6821851029526442,13.618966892361641,0.001281757839024067,0.0,21.001510558417067,1.2125276697333902,79.98487807810307,0.0054016937501728535,0.0,0.03979552909731865,0.0,0.5686732232570648,4.577706567943096e-05,0.0,0.0953231081366539,0.0,0.12117189168930054,0.0,0.0,1.783184374569058,0.8748521179953325,0.41328341349379477,0.0,nan,0.49860379099845886,0.173479825258255,1.0,4.577706567943096e-05,0.0,1.0,0.173479825258255,1.0,4.577706567943096e-05,0.0,0.21353584216142604,0.02436375367688015,0.48639167472720146,4.577706567943096e-05,0.0,0.17797890303743277,0.010275658218079579,0.6778379498144328,4.577706567943096e-05,0.0,0.12460517138242722,0.0,0.7226062417030334,4.577706567943096e-05,0.0,0.0,0.0,0.1427023708820343,4.577706567943096e-05,0.0,0.0,0.0,0.1427023708820343,4.577706567943096e-05,0.0,0.1514699021396879,0.04944687580011981,0.26027467743437877,0.0,0.0,0.18564849580366977,0.028069762359466194,0.21265770801627443,0.0,0.0,0.2596398890018463,0.003830014495179057,0.8116579055786133,4.577706567943096e-05,0.0,30.54947492030318,32.51316959603263,32.2611043389141,32.29661016949152,nan,3.37369126493006,2.169324092072176,2.605193744728352,3.016949152542373,nan,0.0,0.0,0.0,0.0,nan,32.29661016949152,3.016949152542373,0,27.0,22.0,38.0,40.0,30.0,2.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1
23,3,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,100,120,53,10,41,0,46.59,4.21,0.9597270426845896,0.5928507590769105,11.283791670955125,1,0.8333333333333334,1.0419629285455552,12.58083650852832,12.083045973594572,5.0,2.2238293379859546,2.0,9.0,10.131502985523962,-1.4770905402036334,34.72792206135786,0.9615384615384616,1,2.79543756111525,0.7290150243788958,9.001709032803774,0.001190203707665205,0.0,7.142793962499127,1.1095445204991847,52.98088038340211,0.004577706567943096,0.0,0.0017242694739252329,0.0,0.3464408218860626,4.577706567943096e-05,0.0,0.03622491657733917,0.0,0.21181049942970276,0.0,0.0,2.5754438444913674,4.750119879924901,0.8847825394722955,0.0,nan,0.4467383921146393,0.4908522069454193,0.9873350262641907,4.577706567943096e-05,0.0,0.4467383921146393,0.4908522069454193,0.9990386962890625,4.577706567943096e-05,0.0,0.10751682927366346,0.0280390393991883,0.3462195781847605,4.577706567943096e-05,0.0,0.07142793962499126,0.011095445204991847,0.5298088038340211,4.577706567943096e-05,0.0,0.03622491657733917,0.0,0.49895474314689636,4.577706567943096e-05,0.0,0.0,0.0,0.06070039048790932,4.577706567943096e-05,0.0,0.0,0.0,0.06070039048790932,4.577706567943096e-05,0.0,0.13897996283506361,0.09478760200909454,0.2752000989474642,0.0,0.0,0.09834187366869467,0.055721290628092626,0.2642261840928895,0.0,0.0,0.0957503616809845,0.0,0.765087366104126,4.577706567943096e-05,0.0,44.078546797865435,42.407129303934866,46.17507923842228,46.59,nan,3.639461824575691,1.958948775869969,3.428539250015201,4.21,nan,0.0,0.0,0.0,0.0,nan,46.59,4.21,0,41.0,42.0,43.0,52.0,52.0,5.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1
23,4,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,69,80,101,8,91,0,95.55072463768116,3.3333333333333335,0.935797913831891,0.5932517244017589,9.373021315815206,1,0.8625,1.0686067848828762,10.505587308409053,10.295630140987,4.0,1.9208322937146587,2.0,7.0,8.45717651661989,-1.268084185193156,28.48528137423857,0.9857142857142858,1,2.809887836687267,0.5123827019706368,9.782543659210205,0.0009155413135886192,0.0,9.650721015408635,2.5923552222084254,49.58562594652176,0.0031586175318807364,0.0,0.06535820476710796,0.0,0.5508659482002258,4.577706567943096e-05,0.0,0.07234302163124084,0.0,0.19270619750022888,0.0,0.0,1.0502593064892805,2.5166656799567777,0.5730187095128347,0.0,nan,0.3682612478733063,0.30676737427711487,1.0,4.577706567943096e-05,0.0,0.3682612478733063,0.38866254687309265,1.0,4.577706567943096e-05,0.0,0.14049439183436335,0.025619135098531844,0.4891271829605103,4.577706567943096e-05,0.0,0.13986552196244398,0.03757036553925254,0.7186322600945182,4.577706567943096e-05,0.0,0.1489356830716133,0.0,0.7985961437225342,4.577706567943096e-05,0.0,0.0,0.0,0.13171587884426117,4.577706567943096e-05,0.0,0.0,0.0,0.13171587884426117,4.577706567943096e-05,0.0,0.09903589325799693,0.067301756847381,0.29774504968230664,0.0,0.0,0.09467817408992521,0.07919036323974694,0.2657710356986155,0.0,0.0,0.2146105095744133,0.03427176456898451,0.9615777730941772,4.577706567943096e-05,0.0,94.6512222138828,93.38613220139133,95.88116791755324,95.55072463768116,nan,3.8754956710590673,4.617134614462621,2.865190534350872,3.3333333333333335,nan,0.0,0.0,0.0,0.0,nan,95.55072463768116,3.3333333333333335,0,92.0,94.0,94.0,99.0,94.0,1.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1
23,5,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,114,144,112,12,100,0,105.39473684210526,4.7894736842105265,1.046968646058727,0.44166221941690437,12.047792665040703,1,0.7916666666666666,0.9551384406442937,12.84601379212853,12.806248474865697,5.385164807134504,2.2868203615034313,2.0,10.67156750159865,11.525204777569419,-0.7598574416356045,38.72792206135786,0.9344262295081968,1,0.8866559858433902,3.586266929283738,9.708613734692335,0.001235980773344636,0.0,2.363408874021843,5.887892003636807,52.85812155529857,0.00521858548745513,0.0,0.0,0.0,0.3102387934923172,4.577706567943096e-05,0.0,0.004333562217652798,0.0,0.13759058713912964,0.0,0.0,2.6301203288686628,4.301679430306609,0.7619399702669084,0.0,nan,0.23566032946109772,0.9402304291725159,1.0,4.577706567943096e-05,0.0,0.23566032946109772,0.9402304291725159,1.0,4.577706567943096e-05,0.0,0.03283911058679223,0.13282470108458289,0.3595782864700865,4.577706567943096e-05,0.0,0.02073165678966529,0.05164817547049831,0.4636677329412155,4.577706567943096e-05,0.0,0.004333562217652798,0.0,0.42409399151802063,4.577706567943096e-05,0.0,0.0,0.0,0.04113832488656044,4.577706567943096e-05,0.0,0.0,0.0,0.04113832488656044,4.577706567943096e-05,0.0,0.045533485256365684,0.24708912060018112,0.33343823069456,0.0,0.0,0.03486241954892597,0.1447446370970969,0.23000532710262417,0.0,0.0,0.028885329142212868,0.01187151949852705,0.604081779718399,4.577706567943096e-05,0.0,103.99322728306832,109.65555909983266,104.6931156085939,105.39473684210526,nan,7.01507560285103,5.380946092001279,4.492353905373213,4.7894736842105265,nan,0.0,0.0,0.0,0.0,nan,105.39473684210526,4.7894736842105265,0,100.0,110.0,101.0,111.0,108.0,7.0,7.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,5,1,0,1
23,6,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,195,240,127,15,111,0,118.54358974358975,7.015384615384615,1.0120374688915927,0.19830335522696813,15.756957549709801,1,0.8125,0.9881057082750341,15.950260193372909,15.811388300841896,7.615773105863909,2.9445158559908804,2.8284271247461903,14.0,15.633499089480821,1.3829486555356725,49.798989873223334,0.9512195121951219,1,0.5894865328446031,21.535790041089058,10.962279666215181,0.0017853055614978075,0.0,2.801113909576088,75.63724746182561,122.07634099200368,0.008926527807489038,0.0,0.0,0.10936522483825684,0.44399556517601013,4.577706567943096e-05,0.0,0.0,0.24324406310915947,0.19495686888694763,0.0,0.0,1.5173186004733288,0.9915211998366203,0.16107825717120156,0.0,nan,0.10878156870603561,1.0,0.6301518082618713,4.577706567943096e-05,0.0,0.15085068345069885,1.0,1.0,4.577706567943096e-05,0.0,0.015115039303707771,0.5521997446433092,0.2810840940055175,4.577706567943096e-05,0.0,0.01436468671577481,0.3878833203170544,0.6260325179077112,4.577706567943096e-05,0.0,0.0,0.3326314240694046,0.6381017565727234,4.577706567943096e-05,0.0,0.0,0.07823300361633301,0.020996414124965668,4.577706567943096e-05,0.0,0.0,0.008773937821388245,0.020996414124965668,4.577706567943096e-05,0.0,0.026988861845791627,0.25973760669978296,0.1461638628968045,0.0,0.0,0.026559152295935376,0.2898016517618794,0.26128430491148646,0.0,0.0,0.022514686454087496,0.6212978065013885,0.8410086184740067,4.577706567943096e-05,0.0,119.5450207308488,119.48641294449193,118.38553209101724,118.54358974358975,nan,5.875475972948874,7.322302685178516,6.984336533373327,7.015384615384615,nan,0.0,0.0,0.0,0.0,nan,118.54358974358975,7.015384615384615,0,122.0,122.0,118.0,124.0,116.0,1.0,4.0,7.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,6,1,0,1
23,7,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,84,112,139,8,125,0,131.17857142857142,3.107142857142857,1.2068743702772586,0.8171380743935502,10.341765891652821,1,0.75,0.8285866570936188,13.894599793449641,13.416407864998739,4.0,1.8931319861803613,2.0,7.0,8.009430749660716,-1.361400180725003,35.69238815542512,0.9032258064516129,1,0.758388654794544,5.769756656140089,11.97024492174387,0.001144426641985774,0.0,1.624612808227539,14.426138678565621,55.19496447592974,0.0038452735170722008,0.0,0.0,0.04460212215781212,0.4873426556587219,4.577706567943096e-05,0.0,0.0,0.0639963373541832,0.19960325956344604,0.0,0.0,1.5074086332556698,2.849249441644733,0.5529357329053168,0.0,nan,0.1269550621509552,0.8522926568984985,0.888136088848114,4.577706567943096e-05,0.0,0.1269550621509552,0.8522926568984985,1.0,4.577706567943096e-05,0.0,0.03033554619178176,0.23079026624560356,0.4788097968697548,4.577706567943096e-05,0.0,0.019340628669375463,0.17173974617340027,0.6570829104277349,4.577706567943096e-05,0.0,0.0,0.09724574536085129,0.6484168767929077,4.577706567943096e-05,0.0,0.0,0.0065766386687755585,0.10974288731813431,4.577706567943096e-05,0.0,0.0,0.0,0.10974288731813431,4.577706567943096e-05,0.0,0.038787658230817465,0.23383040067680017,0.2568918474001276,0.0,0.0,0.03156332565441797,0.18951472714023687,0.25473769431587157,0.0,0.0,0.03022812306880951,0.2654459476470947,0.9007400870323181,4.577706567943096e-05,0.0,132.6835323235234,128.66500707242056,130.64045055293371,131.17857142857142,nan,3.0212738156956163,4.448864366324543,3.2342799796777513,3.107142857142857,nan,0.0,0.0,0.0,0.0,nan,131.17857142857142,3.107142857142857,0,137.0,127.0,128.0,126.0,137.0,2.0,7.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,7,1,0,1
23,8,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,57,70,156,5,142,0,148.43859649122808,1.6842105263157894,1.2974651335566911,0.9252429437127471,8.51907589177983,1,0.8142857142857143,0.7707336206089319,14.118726346518363,13.038404810405298,3.0,1.5370924838373778,1.4142135623730951,4.0,5.356293751949758,-1.5574623062288864,30.485281374238568,0.9827586206896551,1,0.33192950906232,1.4516975570004433,3.539986230432987,0.0007324330508708954,0.0,0.656458385521546,2.3530327207408845,37.957182981073856,0.002609292743727565,0.0,0.0,0.0,0.37129396200180054,4.577706567943096e-05,0.0,0.0,0.0,0.19706261157989502,0.0,0.0,0.9408628033133903,4.226247536211198,0.5322486637103753,0.0,nan,0.16301213204860687,0.617364764213562,0.9892576336860657,4.577706567943096e-05,0.0,0.16301213204860687,0.617364764213562,1.0,4.577706567943096e-05,0.0,0.020745594316395,0.09073109731252771,0.2212491394020617,4.577706567943096e-05,0.0,0.011516813781079754,0.04128127580247166,0.6659154908960325,4.577706567943096e-05,0.0,0.0,0.0,0.7827496826648712,4.577706567943096e-05,0.0,0.0,0.0,0.02688639611005783,4.577706567943096e-05,0.0,0.0,0.0,0.02688639611005783,4.577706567943096e-05,0.0,0.04544336640764663,0.1628045002591341,0.23734958382621602,0.0,0.0,0.027707830264509296,0.09770579516788791,0.3348073807384196,0.0,0.0,0.0071602960815653205,0.049805447459220886,0.9674067348241806,4.577706567943096e-05,0.0,148.205736688848,152.6647860514008,148.13494945041177,148.43859649122808,nan,2.595802061540989,1.7063473467376995,1.247075404614301,1.6842105263157894,nan,0.0,0.0,0.0,0.0,nan,148.43859649122808,1.6842105263157894,0,145.0,154.0,150.0,151.0,144.0,4.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,8,1,0,1
23,9,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,235,323,182,19,165,0,173.24255319148935,9.6,1.0951903570209138,0.6384265046393907,17.297725082009,1,0.7275541795665634,0.913083276883622,19.787395014251,20.591260281974,7.615773105863909,3.0856032429737,2.8284271247461903,14.699555199968572,15.230017413634785,0.4761021835584516,56.87005768508881,0.9475806451612904,1,4.611581606324762,6.920546325389296,18.105088852345943,0.002243076218292117,0.0,19.167376247001812,11.887129046721384,134.4561069533229,0.010757610434666276,0.0,0.024776837322860956,0.0,0.45743875950574875,4.577706567943096e-05,0.0,0.04261844791471958,0.0,0.1188296228647232,0.0,0.0,0.5418647053791326,1.729458055950614,0.13673226830880755,0.0,nan,0.29344624280929565,0.6508278250694275,0.9517509937286377,4.577706567943096e-05,0.0,0.4577706456184387,0.6508278250694275,1.0,4.577706567943096e-05,0.0,0.09411391033315841,0.1412356392936591,0.3694916092315499,4.577706567943096e-05,0.0,0.08156330317873112,0.05058352785838887,0.5721536466098847,4.577706567943096e-05,0.0,0.059388112276792526,0.0,0.5491569638252258,4.577706567943096e-05,0.0,0.0,0.0,0.11398489028215408,4.577706567943096e-05,0.0,0.0,0.0,0.11398489028215408,4.577706567943096e-05,0.0,0.08071092792167753,0.1883753988654305,0.18129990629617215,0.0,0.0,0.07842974080216836,0.11407140666735309,0.20156264924764855,0.0,0.0,0.11253147386014462,0.024582284968346357,0.6920843869447708,4.577706567943096e-05,0.0,172.750508305766,173.1074306931272,173.30754151803407,173.24255319148935,nan,9.826956360054337,11.324171417733414,9.720300584411666,9.6,nan,0.0,0.0,0.0,0.0,nan,173.24255319148935,9.6,0,179.0,181.0,178.0,180.0,169.0,8.0,10.0,14.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,9,1,0,1
23,10,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,62,90,191,6,176,0,183.82258064516128,2.0161290322580645,1.258541251976526,0.9081271095427244,8.884866446580956,1,0.6888888888888889,0.7945706971698467,14.10459618060121,14.035668847618199,3.0,1.589865950128527,1.4142135623730951,5.0,5.905518000724714,1.5169329853162195,31.31370849898476,0.9117647058823529,1,2.7461203895509243,0.17598230065777898,7.280750788748264,0.0009155413135886192,0.0,10.303379880264401,0.38776226807385683,32.862149961292744,0.0028381780721247196,0.0,0.057732509449124336,0.0,0.3665827512741089,4.577706567943096e-05,0.0,0.06569009274244308,0.0,0.17119097709655762,0.0,0.0,1.0062493597511024,1.2299383017154022,0.5212397594529327,0.0,nan,0.7534752488136292,0.06141756474971771,1.0,4.577706567943096e-05,0.0,0.7534752488136292,0.06141756474971771,1.0,4.577706567943096e-05,0.0,0.13730601947754623,0.008799115032888948,0.36403753943741324,4.577706567943096e-05,0.0,0.16618354645587743,0.006254230130223497,0.5300346767950442,4.577706567943096e-05,0.0,0.1120012179017067,0.0,0.5496910214424133,4.577706567943096e-05,0.0,0.0,0.0,0.09152361005544662,4.577706567943096e-05,0.0,0.0,0.0,0.09152361005544662,4.577706567943096e-05,0.0,0.15621328242810267,0.01556685567967201,0.2729188441066027,0.0,0.0,0.16514340351830922,0.012252074438264994,0.2411204739798628,0.0,0.0,0.21789120137691498,0.00712596345692873,0.7145342230796814,4.577706567943096e-05,0.0,184.68446252659405,184.18235478225256,183.82584912615255,183.82258064516128,nan,2.535453012502979,3.1922713690127593,1.4948995205585054,2.0161290322580645,nan,0.0,0.0,0.0,0.0,nan,183.82258064516128,2.0161290322580645,0,185.0,183.0,179.0,188.0,187.0,5.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10,1,0,1
